"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv0055",347.878908991745,-0.0660894016957406,0.107292799332632,0.503657582719662,0.575753436756567
"Rv0056",1515.47711471649,-0.32263896441771,0.0866573096545832,0.000110353918688478,0.000289115635457231
"Rv0057",602.078912293441,-0.0755182635288583,0.0910958413750912,0.390906715764298,0.464903112618007
"Rv0058",4700.48680589585,-0.280841337171527,0.0552639770217954,2.60210533912326e-07,1.04742641029284e-06
"Rv0059",430.850985657961,-0.0645961003468493,0.0893561522080292,0.451758728646858,0.525949784493136
"Rv0060",1694.98047563915,-0.078811353741831,0.0595669040908022,0.179140551091037,0.239476293004724
"Rv0061c",572.559944530789,-0.189767094436331,0.0940454071640142,0.0360616662497095,0.0584899048430239
"Rv0062",947.658304112842,-0.109115294057708,0.0925074696468805,0.214646807655021,0.277519620950591
"Rv0063",1280.71094774756,-0.386712966450844,0.0987347074005561,3.92197422168074e-05,0.000111971941705846
"Rv0064",4269.84388085054,0.291319071574685,0.0660615424600762,6.38189237335452e-06,2.07021092731084e-05
"Rv0064A",59.0058857871428,0.00810636306688755,0.20589587119517,0.961322492033673,0.971583113295532
"Rv0065",540.606080352066,0.184531907461558,0.0990103486174103,0.0498067444458566,0.0782930524352457
"Rv0066c",3941.80441262299,0.111241399766664,0.059005023054551,0.0552710953938127,0.085898064236496
"Rv0067c",107.19577284177,0.143617048990226,0.142239177606843,0.266724291547414,0.336856941087351
"Rv0068",131.433543596142,-0.539486507150658,0.1369891280717,2.26052237190323e-05,6.72408187962538e-05
"Rv0069c",1086.57343166937,-0.387781903124535,0.0659442547701429,1.91243642396731e-09,1.02919616483329e-08
"Rv0070c",676.092608403017,-0.309013387867139,0.0813170160404726,8.37333868501449e-05,0.000227153942362228
"Rv0071",96.6529532014317,0.311137095207747,0.158479810499846,0.0269065085093252,0.0452844622689744
"Rv0072",823.176819943851,-0.0116616822475472,0.0931248412843367,0.895100614032754,0.919503036270694
"Rv0073",1007.02627032599,-0.322496404348571,0.0761372991387724,1.27478402822797e-05,3.95770185812854e-05
"Rv0074",885.610333817851,-0.568732689245036,0.0904337195962613,8.44397734665417e-11,5.20646479188274e-10
"Rv0075",790.58511302616,-0.0920261910721814,0.0731261601814228,0.199583630590167,0.2606712968332
"Rv0076c",215.052426653473,0.0925366887767074,0.118465043037128,0.390580690784297,0.464654324633308
"Rv0077c",160.147659843263,0.366903575197203,0.122453449611379,0.00132502017142938,0.0028827162044719
"Rv0078",242.352171454828,0.14437319168551,0.110818086482549,0.161444812257487,0.2186873359496
"Rv0078A",715.695285213902,0.419293499244451,0.0871323985184656,6.58501786836474e-07,2.48704805911553e-06
"Rv0078B",13.358338494029,0.149670886789339,0.291040534213881,0.387986639701154,0.462121253696163
"Rv0079",1038.834930317,0.636928095278437,0.257954372882976,0.00227803160986897,0.00470146949270831
"Rv0080",293.241541983459,1.89655958740533,0.535487004279731,1.88392266724904e-05,5.67173387407224e-05
"Rv0081",35.5931453832222,0.38935878456839,0.253300700127798,0.0437022530996244,0.069577205995679
"Rv0082",91.3312388015601,0.720609845079288,0.189764402281717,2.48576996672198e-05,7.33920353203661e-05
"Rv0083",272.738443441036,0.697908996820374,0.124435637348345,3.85845731230703e-09,1.99028336330027e-08
"Rv0084",267.137202839704,0.257761196532348,0.159677052259932,0.0707722198180071,0.106978760249416
"Rv0085",107.918825313984,0.411463166123684,0.210950557800928,0.0182714106030812,0.0318847740098525
"Rv0086",581.31294718163,0.110500094347259,0.129401103146227,0.354717584979396,0.428918162196126
"Rv0087",300.929918977445,0.327812829790735,0.122879836601706,0.00415116785254549,0.00818096855776681
"Rv0088",696.989419218871,-0.0589136250660645,0.0932021726391725,0.516591165392457,0.589352571648251
"Rv0089",108.184685451268,0.136011762700205,0.151175041468655,0.31055932408797,0.382684032612049
"Rv0090",68.9846719940608,0.297090771717873,0.197761934717835,0.0714797422078712,0.107884225715637
"Rv0091",176.769845315057,0.521715690263673,0.134931602371301,3.25075869747816e-05,9.42980841711937e-05
"Rv0092",1582.70755288791,0.137323442793284,0.0739337564038606,0.0568065336373335,0.0880778106337916
"Rv0093c",1076.73712776462,0.816998949736943,0.0756722258853434,5.81420304620579e-28,1.71282114924151e-26
"Rv0094c",259.621121777989,-0.276102348312726,0.148312832658535,0.0382646045260681,0.0616605884117395
"Rv0095c",32.0823469476006,0.22637746847841,0.2335212392477,0.20139881008553,0.262524768177697
"Rv0096",146.855803087783,0.246024361851481,0.194182984142522,0.127731155232198,0.178679846766954
"Rv0097",285.927363525788,0.127445722369185,0.171601195252356,0.389653010105051,0.463828201492903
"Rv0098",98.4784394075468,0.276020681833486,0.193147937464637,0.0870689597333933,0.127681877898121
"Rv0099",617.516967056753,0.174451149857169,0.110867808766747,0.0953100923189847,0.138187472531025
"Rv0100",27.915629471941,-0.0158355951098224,0.225630974604384,0.910180158671424,0.931131085411395
"Rv0101",4566.58023244003,-0.12537696757996,0.0861569354415876,0.122621089303703,0.172563365945091
"Rv0102",2484.88267166631,-0.79305899729313,0.0498953146140872,1.09982041743567e-57,1.61177086867081e-55
"Rv0103c",2406.99191413465,-0.315981396832048,0.0529938838644294,1.47742351332197e-09,8.0269307547561e-09
"Rv0104",596.099444800644,0.126850355653385,0.099631500709683,0.175486334154637,0.235223845949778
"Rv0105c",1.4365538925483,0.186046121111481,0.393809286753287,0.0948821235703436,0.13761714275684
"Rv0106",196.874143830263,-0.0490637739974973,0.12467277840251,0.676772439773758,0.736596604537558
"Rv0107c",10920.2924672349,0.228053931232667,0.0614418972551075,0.000159901097779631,0.000407123345627139
"Rv0108c",2243.62372073499,0.0562046224027862,0.123182683672923,0.627835030006049,0.693583309537238
"Rv0109",431.003038295121,0.328147531160931,0.0921717071493375,0.000212767323643325,0.000531851443198934
"Rv0110",244.624011374021,0.261334048714782,0.106684281918731,0.00979583883340508,0.0179861731488698
"Rv0111",4481.7079837375,-0.873139141481806,0.101679160524863,1.20209488932362e-18,1.64286301540894e-17
"Rv0112",321.515225354457,-0.451576271954882,0.108989763621262,1.20904215080145e-05,3.7624105115316e-05
"Rv0113",378.738589513014,0.0713486187868616,0.0986065338933158,0.453543433552761,0.527564268862045
"Rv0114",150.144354224152,-0.513425697192737,0.142244304464167,9.00291486310694e-05,0.000241270838346201
"Rv0115",235.959157808989,-0.25345560092513,0.118477200419815,0.0226855748755008,0.0388045295827383
"Rv0116c",927.07525996545,0.453925588023741,0.0845637820314448,3.33053953984093e-08,1.52247767240774e-07
"Rv0117",554.734881076985,-0.436460240364109,0.0902214184598386,5.11025646554621e-07,1.96362221869346e-06
"Rv0118c",3610.64050932401,-0.643884881133094,0.0648148823398028,6.62971714512871e-24,1.37324922323838e-22
"Rv0119",1296.02904960552,-0.440831359380211,0.0800594544093552,1.40522474610336e-08,6.73322748825672e-08
"Rv0120c",1177.11429929345,-0.771293197120392,0.0864654767485491,6.85738014777705e-20,1.02141576208649e-18
"Rv0121c",95.8915952492972,-0.551662862537115,0.179320913074033,0.000515951020760979,0.0012034822343498
"Rv0122",63.0979142372218,1.1591438747746,0.205521327099625,1.67503263187826e-09,9.05109344698349e-09
"Rv0123",68.7390384221247,0.325800064791411,0.18664533872421,0.0400984370704512,0.0644329229208826
"Rv0124",171.066779491192,0.46403699820534,0.127759371684808,9.87188023130886e-05,0.000261911058571817
"Rv0125",2377.58731732163,0.162169772502782,0.0649015279263824,0.0105688974810621,0.0192986709284591
"Rv0126",2799.8350551202,0.284224197238329,0.061287907934268,2.2099404354701e-06,7.69608853928598e-06
"Rv0127",1591.34446819797,0.444633505610841,0.0748416872220844,1.06305090522479e-09,5.84751514533745e-09
"Rv0128",626.616250717741,0.20504344942577,0.0904711744682617,0.018444282183802,0.0321159852210947
"Rv0129c",9225.15051807475,-0.459310607759857,0.196189957472976,0.00597986931703883,0.0114667021571183
"Rv0130",174.09061035027,-0.374382822614228,0.125766075380874,0.00126046336267894,0.00275129681304839
"Rv0131c",492.182588521588,0.0810567631744368,0.0773854715859594,0.280208250665648,0.351542022995988
"Rv0132c",519.619176091646,0.758170320835997,0.0875878011048421,8.58415736284429e-19,1.1936781060151e-17
"Rv0133",631.015109730126,-0.387419175461445,0.0872882260420463,4.18602699851389e-06,1.40015385812361e-05
"Rv0134",2147.04091304004,0.0342017997057333,0.0618279817444771,0.573505691390914,0.643394114149976
"Rv0135c",1654.72604743022,0.208806155438774,0.0609195966889597,0.000462586907902138,0.00109052052918009
"Rv0136",853.047770121078,0.160913757894665,0.0773345850649872,0.032273581505363,0.0530380304325739
"Rv0137c",747.647533145058,0.0351676894028787,0.133805552858784,0.775929684902406,0.823777991686297
"Rv0138",253.936081227541,-0.351284593209201,0.107117451648359,0.000512654462388013,0.00119719717963425
"Rv0139",1088.16898111739,-0.587378838361653,0.0862610994268344,2.45990469392741e-12,1.80166500326875e-11
"Rv0140",401.861876123293,0.385044893863862,0.0881126646317835,5.55996316136301e-06,1.82592679543689e-05
"Rv0141c",411.770959366785,0.152532585612383,0.0902646037387591,0.0806121433834393,0.11980362265917
"Rv0142",784.416691494142,-0.210399826958489,0.0755446684864176,0.00431507850685061,0.00846206470500241
"Rv0143c",1732.50106698489,-0.290578337607991,0.0551941581023068,8.74081815871623e-08,3.72186657571889e-07
"Rv0144",5244.4521508375,-0.0045969105161475,0.068618164734497,0.950152602679226,0.962913764421007
"Rv0145",2878.51718530226,0.148167574574002,0.085983394035096,0.0744376321664786,0.11196613582681
"Rv0146",1333.35269634509,0.33721515056053,0.0836650203006464,3.12934292662747e-05,9.11083222488831e-05
"Rv0147",2407.30577588163,0.0197899539023848,0.0789810360521676,0.784692730949423,0.831306071120366
"Rv0148",1862.57978624913,0.12985823366598,0.0603798366031293,0.0287614451373493,0.0480660278511576
"Rv0149",1055.66608119264,0.133636789348541,0.0773628448785452,0.0758915595959966,0.113808890646347
"Rv0150c",34.393416619685,0.0439358470243927,0.215920497851215,0.771707978316546,0.820171734303823
"Rv0151c",611.231939304287,0.0898237985402817,0.0960354420160903,0.323847546646607,0.39616785389528
"Rv0152c",355.243818479549,0.488859660472572,0.0939231335935173,6.73990248259582e-08,2.93910001900039e-07
"Rv0153c",823.856498929943,-0.276158392106272,0.0719183338561225,8.27741652578021e-05,0.000224705020635003
"Rv0154c",1529.74828894441,-0.484837239540406,0.0669499798997135,1.46155009723709e-13,1.25271222773963e-12
"Rv0155",700.515031593521,-1.27674264568655,0.0875176182623862,2.90189020553821e-49,2.9591839352373e-47
"Rv0156",378.433522366683,-0.962417710583926,0.0996581445103064,5.40303297299512e-23,1.0232315301715e-21
"Rv0157",2681.95547416884,-1.14045806368533,0.0716080743492382,3.05886281514294e-58,4.86603896632939e-56
"Rv0157A",0,NA,NA,NA,NA
"Rv0158",336.510944978498,-0.304280412757196,0.103669020135087,0.00196572176120681,0.00412107298066394
"Rv0159c",403.399245713443,-0.00494794505060059,0.0881281191136747,0.950323491413742,0.962913764421007
"Rv0160c",111.062728973595,0.405161680670758,0.146502410288576,0.00224597257840766,0.00464012101004013
"Rv0161",352.49400308896,0.0770221950267114,0.0979645699341525,0.410913241426035,0.485070335752847
"Rv0162c",373.65706046902,-0.566739863874379,0.111157836495774,8.20190734180862e-08,3.51497688560053e-07
"Rv0163",170.255771434104,0.140249585995902,0.115477471989917,0.195524081861919,0.256041907660471
"Rv0164",2800.54169606724,-0.223960867095027,0.0729978925665097,0.00161582515942426,0.00344564968312616
"Rv0165c",1749.41243861024,-0.092305554315291,0.0637490095021591,0.147126938513401,0.201419564360687
"Rv0166",4621.87310589468,-0.76925946666863,0.0613996283952304,8.26056388590272e-37,4.00637348466282e-35
"Rv0167",4960.43696287596,-0.751078153945882,0.0558462461319883,5.46689654410773e-42,3.6236412593194e-40
"Rv0168",2330.8071785128,-0.445060839204405,0.0914961606362711,4.01236888849608e-07,1.56136898919265e-06
"Rv0169",4254.92118453548,-0.539637632310731,0.0794644484244298,3.18980342684748e-12,2.30233180191877e-11
"Rv0170",1874.0699254232,-0.361378446312141,0.0827744674813177,5.94590539708779e-06,1.94304566673937e-05
"Rv0171",7609.65883028917,-0.543734492527405,0.0811343438340588,5.10088132584861e-12,3.59047876688494e-11
"Rv0172",5020.10672637857,-0.389694762378991,0.0770590451530414,1.99827581899389e-07,8.15928432457773e-07
"Rv0173",3792.14133991687,-0.427897020652425,0.0816187912775225,5.84650119332541e-08,2.56356507672052e-07
"Rv0174",10433.2433560899,-0.536777772405378,0.0594517051299961,5.59648448902664e-20,8.4307647018405e-19
"Rv0175",3931.01170781465,-0.291351680418025,0.0622076283504031,1.66386302050759e-06,5.90819931478455e-06
"Rv0176",3968.70419049859,-0.292189052571258,0.0479692408390007,7.2374102474194e-10,4.07693775552223e-09
"Rv0177",2250.33205417939,-0.272481653023756,0.0715599776705787,9.25833340277566e-05,0.000247282685982799
"Rv0178",4206.38470509539,-0.241099585911059,0.0717895109665865,0.00051127770988184,0.001194683579436
"Rv0179c",3077.76745547885,-0.110916241065341,0.0694660165647241,0.104227049462567,0.149702012944157
"Rv0180c",1291.54584766872,0.049920634804102,0.0568402616953359,0.345154161398507,0.419138351108966
"Rv0181c",503.533360662153,-0.0189804349944902,0.0858473368756706,0.823362842778624,0.862849545647059
"Rv0182c",1694.63610280045,0.089007227262888,0.070400754264892,0.19599345205764,0.256487646868455
"Rv0183",1284.0885453834,-0.547481109514975,0.057589053365127,6.47703546919745e-22,1.16032297572064e-20
"Rv0184",1965.98506489683,-0.407631820572339,0.0643784741090763,1.14783556557611e-10,6.99072288559907e-10
"Rv0185",704.657137149788,-0.445442531943291,0.0814001518967027,1.59020918321143e-08,7.57396637321181e-08
"Rv0186",3791.73291537019,-0.237175532877436,0.0512010977162211,2.3292232539369e-06,8.09730846233133e-06
"Rv0186A",0,NA,NA,NA,NA
"Rv0187",532.308468478287,-0.236997853799932,0.107652503068917,0.0194541279247398,0.0337708715655567
"Rv0188",754.735874775754,0.254326083723795,0.0811059191558527,0.00119493547153813,0.00262121255946341
"Rv0189c",7992.45967192531,0.386672970184065,0.0988300616650217,4.23856324250037e-05,0.000120491536922258
"Rv0190",445.837270003321,0.05085088286897,0.115285628334798,0.640551436707801,0.704890167068878
"Rv0191",4964.69578946857,0.160347892921206,0.105154388304945,0.106745437411288,0.152817352262308
"Rv0192",2672.90145894773,0.307985544582726,0.0629158631918505,6.2052070723926e-07,2.35478134798715e-06
"Rv0192A",418.385834578291,-0.0249801291480426,0.123599339105791,0.828326490070112,0.866088875783622
"Rv0193c",275.283244585336,0.469660104492808,0.102110349558898,1.5684672239202e-06,5.59443421482567e-06
"Rv0194",432.547704133477,0.252326108738782,0.0867088516661876,0.00259872263262032,0.00531641970675464
"Rv0195",24.2701500928002,0.674662650854182,0.375228438781049,0.00953026661258254,0.0175471621843707
"Rv0196",125.381373108648,-0.694592414777704,0.166527388167185,5.43898503403912e-06,1.79063273844152e-05
"Rv0197",780.399550481579,-0.313434742360507,0.0952567594464804,0.000538919341404434,0.00125411481612957
"Rv0198c",6306.73003039407,-0.0785614449730076,0.0824593011971544,0.326327198248892,0.398862871727406
"Rv0199",633.312976023813,-0.383626656785989,0.0910150604899568,1.14169900383269e-05,3.56960451119703e-05
"Rv0200",1529.03532596227,-0.526591796378484,0.0667623591552902,8.30184290920759e-16,8.75767354109246e-15
"Rv0201c",1207.11816836165,-0.460540848060957,0.0646574420531572,3.74789328134554e-13,3.02954706908765e-12
"Rv0202c",6153.53505528279,-0.678750448764587,0.0452682236756034,1.30143845606107e-51,1.47880592564425e-49
"Rv0203",321.250508421718,-1.22604153083382,0.115496453372253,2.35810585676659e-27,6.51262985580606e-26
"Rv0204c",2177.45555132498,-0.267985095500015,0.0799164598024551,0.000535270728031157,0.00124708358838893
"Rv0205",1020.82059744189,-0.273418933729653,0.0657291843911221,2.15588100575464e-05,6.4272404496898e-05
"Rv0206c",16821.1180465535,-0.257265021971826,0.0619904959810404,1.6932831833618e-05,5.13276464956547e-05
"Rv0207c",1991.17956353355,-0.117821508972734,0.0818309258951703,0.131727236183283,0.183881789505411
"Rv0208c",1193.88493736913,-0.0449818035823425,0.0947324047694774,0.608824788285268,0.675838884490267
"Rv0209",604.344592597319,0.875154342802107,0.10410887757778,5.76111461702812e-18,7.43894572464962e-17
"Rv0210",725.108468060089,1.31313902215009,0.12682022222654,3.72464897646489e-26,9.18120060945292e-25
"Rv0211",4956.08067805036,0.543651938844127,0.118966677382434,1.53148804731965e-06,5.47235216908377e-06
"Rv0212c",602.80946321942,0.439563075490431,0.147519008671946,0.00105240071995374,0.0023226402126837
"Rv0213c",647.16911307828,0.647628741253824,0.0808246206012464,2.36956225301554e-16,2.63233214531922e-15
"Rv0214",485.076778340509,0.196713450176672,0.0787813965120521,0.00944712096963927,0.0174101946692564
"Rv0215c",320.619271835182,-0.626893631770272,0.131795281015498,3.68084249025847e-07,1.44081797084232e-06
"Rv0216",464.364224130929,-0.334103466477346,0.0972480845696396,0.000321289581485623,0.000779127235102636
"Rv0217c",527.195551712035,0.400454589658805,0.0838093657068458,7.87973182564927e-07,2.93974610418454e-06
"Rv0218",419.647176083679,0.282636437223879,0.0997912759660712,0.00293949242989155,0.00595535475989746
"Rv0219",78.3585455475145,-0.0170111919731941,0.162999867484087,0.904149350774581,0.926753084543945
"Rv0220",6909.23370789484,-0.952634446183357,0.0538934484656366,1.00123251865434e-71,2.65460115112553e-69
"Rv0221",1428.10128840994,-0.57183166562918,0.0618730717206447,6.1131126328092e-21,1.00879041247644e-19
"Rv0222",728.827635203337,-0.383146686057654,0.0761513401701529,2.30884644616385e-07,9.34108068809119e-07
"Rv0223c",546.460425680256,-0.174753642760565,0.114048012592004,0.10228827420631,0.147231439203219
"Rv0224c",281.234328143,-0.549292181475287,0.118428642095174,9.54111373927561e-07,3.50693247145093e-06
"Rv0225",2169.88287648942,-0.541256406816521,0.07944752936102,2.69627165108434e-12,1.96034229549587e-11
"Rv0226c",934.329582453136,-0.113140614298575,0.065791460103563,0.0762256339718534,0.114223566807107
"Rv0227c",3708.78320937205,-0.331277192093231,0.105902487935955,0.000973444481467487,0.0021639959210711
"Rv0228",948.802491338924,0.114790900597627,0.0752965833747853,0.113789462634301,0.161968751931501
"Rv0229c",1049.42475963649,-0.472470460049527,0.0646089037372391,1.00289786557449e-13,8.765988596461e-13
"Rv0230c",944.306345766657,-0.313373077041333,0.0759952236714721,2.319739705355e-05,6.88477970760957e-05
"Rv0231",1145.22560905721,-0.988425819617112,0.0977918545052847,5.91030545119976e-25,1.32052161682143e-23
"Rv0232",1740.89162634026,-0.0945883083660792,0.0981187844733346,0.314486045009743,0.386021913890046
"Rv0233",2753.10025993382,-0.25173353399627,0.121163780664238,0.0246548306110308,0.0418133310618633
"Rv0234c",1783.8730023837,-0.287384261062217,0.101380790377462,0.00287920813848444,0.00583916918243377
"Rv0235c",778.443042103668,-0.128853386076558,0.106816034115298,0.205206668921064,0.266984973140972
"Rv0236A",0,NA,NA,NA,NA
"Rv0236c",5942.91516967959,-0.497834727096741,0.052695861925164,1.17922979343025e-21,2.08435417265427e-20
"Rv0237",2350.73589591226,-0.408988962553742,0.0618110673174074,1.86802490513538e-11,1.22998924631182e-10
"Rv0238",1043.26745697631,0.00193958493581426,0.0865213071493346,0.982592061399603,0.987808045547578
"Rv0239",571.479655224024,0.012117602996033,0.0903533825861043,0.877686167267743,0.904992970501378
"Rv0240",269.308030820951,-0.244508268374001,0.108396707223223,0.0168032915963285,0.0295170895223491
"Rv0241c",2192.83031516087,-1.31868891420671,0.0666826947837344,2.9469472914228e-88,1.30222326422094e-85
"Rv0242c",2802.33908350334,-1.22962209033613,0.0657857210318935,4.15003118311528e-79,1.37538950127079e-76
"Rv0243",10135.1564947003,-1.5559085269598,0.0815748361980588,2.90697813297121e-82,1.15610520348265e-79
"Rv0244c",1323.29575571164,-0.630687298888849,0.0857870175136384,4.15002757741726e-14,3.75960357070351e-13
"Rv0245",383.453523439948,0.381573952176255,0.107605043638977,0.000183725655302034,0.000465399319195025
"Rv0246",1042.2119476169,0.15233034793319,0.0717404247099728,0.0294699899659011,0.048977079019803
"Rv0247c",2325.27873505185,-0.429205219409169,0.0589647963703537,1.39739252348259e-13,1.20030886952274e-12
"Rv0248c",5815.43599969694,-0.355616264413721,0.0457801401814773,4.16055181401587e-15,4.12631285893793e-14
"Rv0249c",1555.179993659,-0.512816805316374,0.0954466977742286,2.41810171050574e-08,1.12873127965743e-07
"Rv0250c",1611.50740483987,-0.51196667396433,0.10333821445772,2.23050970790539e-07,9.03333717753539e-07
"Rv0251c",179.224079973435,0.289048389326219,0.173368248457657,0.0539400494512258,0.0840923467924442
"Rv0252",2354.08109232647,1.96608984427747,0.0923532067185164,1.09682460827003e-101,1.09051786677248e-98
"Rv0253",147.267277960787,1.56328891220309,0.210740698255491,9.32164707248131e-15,9.04199766030687e-14
"Rv0254c",215.846150663972,0.831915610813587,0.122500547825567,1.6839953567555e-12,1.24893852352691e-11
"Rv0255c",833.77767678145,1.03142018202724,0.0971627130186356,3.33143451956593e-27,9.07473635911898e-26
"Rv0256c",1603.04543033674,0.438469035296295,0.0785733219638532,9.62322657922881e-09,4.73072584741569e-08
"Rv0257",459.551563128898,0.155197228735193,0.108338293472285,0.127136134658024,0.178051869291081
"Rv0258c",239.994732197581,0.786172364512913,0.119562708030419,7.98596045184669e-12,5.46646552788198e-11
"Rv0259c",139.928656518974,1.82557502679996,0.180794558895294,8.9792795797293e-25,1.98392193825463e-23
"Rv0260c",169.5952367833,1.94769954005572,0.16864834711985,6.96912815653119e-32,2.54277272280041e-30
"Rv0261c",163.761799279638,1.67046003270952,0.198757136996131,4.32044104499204e-18,5.64684997449242e-17
"Rv0262c",447.706360004959,-0.139472036093565,0.113040073530673,0.183133260395942,0.243971257658154
"Rv0263c",962.2196257486,0.494474086239876,0.0879056843933161,5.91929095830663e-09,2.97610874098426e-08
"Rv0264c",528.345892406509,0.462116555747626,0.0977368703354551,8.51955411412727e-07,3.16065920819815e-06
"Rv0265c",906.834087189045,-0.206430054827059,0.0829061219564274,0.00929828589804749,0.0171677265629224
"Rv0266c",1408.15896059825,0.0293159887978109,0.0647944464552852,0.643340186346309,0.707567456056214
"Rv0267",1527.87911896881,-0.0977905268462854,0.0638804870362574,0.120320639998667,0.169927267498117
"Rv0268c",676.319102942887,0.640900437810136,0.077522210207282,2.80481389019316e-17,3.37001354722e-16
"Rv0269c",574.846043319018,0.149300525026511,0.0893601183083978,0.0837575311694144,0.12364651130689
"Rv0270",4314.84039336038,-0.242860758627555,0.08367167631393,0.00253409775545958,0.00519757956341555
"Rv0271c",3717.92655407501,-0.0652272163118089,0.0588613122174941,0.252937708138516,0.320980778023729
"Rv0272c",1120.81658842045,0.48351016454492,0.091227024524982,3.92379008099719e-08,1.76926452971948e-07
"Rv0273c",230.8849645025,0.34210795465721,0.118686196470811,0.0020724134088833,0.00432423301528272
"Rv0274",328.472941894255,0.355630478594914,0.100580644067795,0.000223768332445981,0.000556900286694409
"Rv0275c",1546.91043589789,0.967426310506158,0.070258941750504,5.88035063407404e-44,4.67723089434249e-42
"Rv0276",3964.87783092442,1.17977505453895,0.0579118709155837,1.53407825098514e-93,8.71575600595413e-91
"Rv0277A",261.821293803587,-0.0543161855679132,0.122675403591857,0.627640105242418,0.693560627549068
"Rv0277c",360.931834521676,0.20434160391793,0.105796443456333,0.0413125374249198,0.0661433016662263
"Rv0278c",672.665130971342,0.44667125233392,0.0801655155556873,1.02302319938884e-08,5.01054589158796e-08
"Rv0279c",1173.68748893504,0.0700504780240622,0.0859621961110972,0.400302325553956,0.474233645733716
"Rv0280",543.166191261128,-0.183624924701687,0.136614732238359,0.139348561459913,0.192360023924357
"Rv0281",1343.48859864609,-0.211072971646911,0.081981175267157,0.00802471941421812,0.0150326467783069
"Rv0282",8364.04649930173,0.223185891140539,0.0496694707957379,6.30037634066311e-06,2.04710757408637e-05
"Rv0283",7269.41174680362,0.0659595637356804,0.0622865906934601,0.282653045742473,0.354273924651061
"Rv0284",13520.7240578909,0.103798277501386,0.0393189476629946,0.00781145254378233,0.014660758266457
"Rv0285",1264.54251559516,-0.0884880470474328,0.089460225401466,0.30360761778528,0.376386376537424
"Rv0286",4548.36651886003,0.0661229310304547,0.0956208126247845,0.47227912599077,0.545527678042109
"Rv0287",618.458178852878,-0.0418750053849973,0.106429034627744,0.670545995627852,0.731822564383087
"Rv0288",1485.93157065577,0.0145669664479489,0.0965787139330951,0.885344505974651,0.911545340770054
"Rv0289",4736.20818038069,0.110553315210054,0.0824435744158388,0.166524530368829,0.225001814637933
"Rv0290",5544.93760163505,0.116593914010946,0.0776619196468009,0.122695157772506,0.172606523686331
"Rv0291",6017.79454435339,0.0923419502559365,0.0646371997818602,0.143559582596894,0.197487533721151
"Rv0292",2654.1814935788,0.114671643938036,0.080704311654733,0.143838776408126,0.197666487137221
"Rv0293c",1754.65703003196,-0.034035927416995,0.0574263139335814,0.552102438839367,0.623250468141971
"Rv0294",278.695516585449,-0.00480326319150777,0.110879280782289,0.958960095067191,0.969934968993443
"Rv0295c",946.96205281282,-0.485431474758541,0.0764373305169301,7.42182120758251e-11,4.61196608477432e-10
"Rv0296c",984.423940394865,-0.274009814019875,0.0843435745113856,0.000723281477797685,0.00164653144659496
"Rv0297",5140.32980091135,0.825761486927599,0.0523213642228348,8.14111153067703e-57,1.07924001858342e-54
"Rv0298",154.237504938299,-0.329817429093437,0.145499136692098,0.0113284119685083,0.0205440466934599
"Rv0299",537.409980431119,-0.390278996365033,0.0990216160713397,3.3535130052141e-05,9.70663844376744e-05
"Rv0300",122.133815137541,-0.224197241873201,0.139396448343883,0.0745476357233261,0.112089205017644
"Rv0301",814.385950844536,-0.0163053900337211,0.0835863730863603,0.83456086757306,0.870912771014972
"Rv0302",689.161419283413,-0.17067239624273,0.124583368388935,0.13907852838108,0.192053926170679
"Rv0303",765.160042547431,-0.031220097600269,0.0909635837519908,0.718063814614979,0.772030221877202
"Rv0304c",2346.96230080802,0.645650054990706,0.0979772438607495,9.84284551189921e-12,6.68003354962853e-11
"Rv0305c",1103.35303932861,0.361340345315968,0.0719117387728603,2.71601169662623e-07,1.08996755978633e-06
"Rv0306",255.832180332817,0.439873208036107,0.107696345544882,1.73189630937226e-05,5.24581235519687e-05
"Rv0307c",717.557225847485,0.6132206021939,0.101541669494519,3.72867724698291e-10,2.15850792012388e-09
"Rv0308",961.162279701496,-1.15459430833198,0.117993318784886,1.08908627335562e-23,2.23262686037901e-22
"Rv0309",2983.43203187285,0.0733085391636383,0.0734306259367571,0.306793714508871,0.379036533893066
"Rv0310c",423.455538946277,0.195202756402753,0.0907318927882893,0.0263410227579886,0.0443702869582892
"Rv0311",480.981354583918,0.0262507388798785,0.0923510266341344,0.767796345272277,0.816450819558248
"Rv0312",3039.49478946662,-0.508934789885457,0.187064367590792,0.001833911815432,0.00385897740210215
"Rv0313",1414.90756982747,0.0926467237017848,0.0725818371683248,0.192636869248805,0.254270437770494
"Rv0314c",2404.05007703459,-0.267874799693087,0.0945052874125608,0.00304080457350074,0.00614183838944259
"Rv0315",3584.92106736727,-0.596217439531757,0.0703917262482334,9.14372486632554e-18,1.15077828460053e-16
"Rv0316",924.506315079878,-0.220730822338704,0.0775786614806875,0.00340835511040794,0.00682529117527309
"Rv0317c",1576.03177326839,0.565432979989952,0.0730647169669225,2.7900555497535e-15,2.78795249280645e-14
"Rv0318c",356.912143761254,0.618265242503851,0.111489846412385,7.12952423563829e-09,3.55314760465332e-08
"Rv0319",511.443120315837,0.314322375321009,0.0841262719255492,0.000110793545747433,0.000289885481208908
"Rv0320",186.2150653973,0.333207907212011,0.131050406571017,0.00590624163976826,0.0113364493249799
